id,titre,phrase,motifs_phrase
1,Zola/1878_8_Une_page_d_amour._clean.txt,"La veilleuse , dans un cornet bleuâtre , brûlait sur la cheminée , derrière un livre , dont l' ombre noyait toute une moitié de la chambre .","le NCs , dans un NCmod ADJCOL , VIMP sur le NC , ADVLIEU un NC , dont le NCs VIMP tout un NCo de le NCmod ."
2,Zola/1878_8_Une_page_d_amour._clean.txt,"C' était une calme lueur qui coupait le guéridon et la chaise longue , baignait les gros plis de les rideaux de velours , azurait la glace de l' armoire de palissandre , placée entre les deux fenêtres .","ce être un NCSENT NCs qui VIMP le NCo et le NC ADJ , VIMP le ADJ NCo de le NCmod de NCmod , VIMP le NCo de le NCmod de INF , PPAS entre le NUM NC ."
3,Zola/1878_8_Une_page_d_amour._clean.txt,"L' harmonie bourgeoise de la pièce , ce bleu de les tentures , de les meubles et de le tapis , prenait à cette heure nocturne une douceur vague de nuée .","le NCs ADJ de le NCmod , ce ADJCOL de le NCmod , de le NC et de le NC , VIMP à ce NCT ADJ un NCo NC de NCmod ."
4,Zola/1878_8_Une_page_d_amour._clean.txt,"Et , en face de les fenêtres , de le côté de l' ombre , le lit , également tendu de velours , faisait une masse noire , éclairée seulement de la pâleur de les draps .","et , en NC de le NCmod , de le NCmod de le NCmod , le NCs , également PPAS de NC , faire un NCo ADJ , PPAS seulement de le NC de le NCmod ."
5,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , les mains croisées , dans sa tranquille attitude de mère et de veuve , avait un léger souffle .","NP , le NCCOR PPAS , dans DETPOSS NC NC de NCmod et de NC , avoir un ADJ NCo ."
6,Zola/1878_8_Une_page_d_amour._clean.txt,"À le milieu de le silence , la pendule sonna une heure .","à le milieu de le NCmod , le NCs VPS un NCT ."
7,Zola/1878_8_Une_page_d_amour._clean.txt,Les bruits de le quartier étaient morts .,le NCspas de le NCmod être PPAS .
8,Zola/1878_8_Une_page_d_amour._clean.txt,"Sur ces hauteurs de le Trocadéro , Paris envoyait seul son lointain ronflement .","sur ce NC de le NP , NP VIMP ADJ DETPOSS ADJ NCo ."
9,Zola/1878_8_Une_page_d_amour._clean.txt,"Le petit souffle d' Hélène était si doux , qu' il ne soulevait pas la ligne chaste de sa gorge .","le ADJ NCs de NP être si ADJ , que il ne VIMP pas le NCo ADJ de DETPOSS NCCOR ."
10,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle sommeillait d' un beau sommeil , paisible et fort , avec son profil correct et ses cheveux châtains puissamment noués , la tête penchée , comme si elle se fût assoupie en écoutant .","il VIMP de un ADJ NC , ADJ et fort , avec DETPOSS NC ADJ et DETPOSS NCCOR ADJCOL ADVINT ADJ , le NCCOR PPAS , comme si il se être PPAS en NC ."
11,Zola/1878_8_Une_page_d_amour._clean.txt,"À le fond de la pièce , la porte d' un cabinet grande ouverte trouait le mur d' un carré de ténèbres .","à le NC de le NCmod , le NCs de un NCmod ADJ ADJ VIMP le NCo de un NCmod de NCmod ."
12,Zola/1878_8_Une_page_d_amour._clean.txt,Mais pas un bruit ne montait .,mais pas un NCs ne VIMP .
13,Zola/1878_8_Une_page_d_amour._clean.txt,La demie sonna .,le NC sonner .
14,Zola/1878_8_Une_page_d_amour._clean.txt,"Le balancier avait un battement affaibli , dans cette force de le sommeil qui anéantissait la chambre entière .","le NCs avoir un NCo ADJ , dans ce NCSENT de le NCmod qui VIMP le NCo ADJ ."
15,Zola/1878_8_Une_page_d_amour._clean.txt,"La veilleuse dormait , les meubles dormaient ; sur le guéridon , près d' une lampe éteinte , un ouvrage de femme dormait .","le NCs VIMP , le NCs VIMP ; sur le NC , ADVLIEU de un NC ADJ , un NCs de NCmod VIMP ."
16,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , endormie , gardait son air grave et bon .","NP , NC , VIMP DETPOSS NCMAN ADJ et ADJ ."
17,Zola/1878_8_Une_page_d_amour._clean.txt,"Quand deux heures sonnèrent , cette paix fut troublée , un soupir sortit de les ténèbres de le cabinet .","quand NUM NCT VPS , ce NCspas être VSENT , un NCs VPS de le NC de le NCmod ."
18,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , il y eut un froissement de linge , et le silence recommença .","puis , il y avoir un NCo de NCmod , et le NCs VPS ."
19,Zola/1878_8_Une_page_d_amour._clean.txt,"Maintenant , une haleine oppressée s' entendait .","ADVT , un NCs ADJ se VCOG ."
20,Zola/1878_8_Une_page_d_amour._clean.txt,Hélène n' avait pas bougé .,NP ne avoir pas PPAS .
21,Zola/1878_8_Une_page_d_amour._clean.txt,"Mais , brusquement , elle se souleva .","mais , ADV , il se PRES ."
22,Zola/1878_8_Une_page_d_amour._clean.txt,Un balbutiement confus d' enfant qui souffre venait de la réveiller .,un NCs ADJ de NCmod qui VSENT venir de le INF .
23,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle portait les mains à ses tempes , encore ensommeillée , lorsqu' un cri sourd la fit sauter sur le tapis .","il VIMP le NCCOR à DETPOSS NCCOR , encore PPAS , lorsque un NC ADJ le faire INF sur le NC ."
24,Zola/1878_8_Une_page_d_amour._clean.txt,Jeanne! ... Jeanne !,NP ... NP !
25,Zola/1878_8_Une_page_d_amour._clean.txt,... qu' as-tu ?,... que NC ?
26,Zola/1878_8_Une_page_d_amour._clean.txt,réponds -moi !,VDIC soi !
27,Zola/1878_8_Une_page_d_amour._clean.txt,demanda -t -elle .,VPS t il .
28,Zola/1878_8_Une_page_d_amour._clean.txt,"Et , comme l' enfant se taisait , elle murmura , tout en courant prendre la veilleuse : Mon Dieu !","et , comme le NC se VIMP , il VDIC , tout en PPRES INF le NCo : NP NP !"
29,Zola/1878_8_Une_page_d_amour._clean.txt,"elle n' était pas bien , je n' aurais pas dû me coucher .","il ne être pas bien , je ne avoir pas devoir me INF ."
30,Zola/1878_8_Une_page_d_amour._clean.txt,Elle entra vivement dans la pièce voisine où un lourd silence s' était fait .,il VPS ADVINT dans le NC ADJ où un ADJ NCs se être faire .
31,Zola/1878_8_Une_page_d_amour._clean.txt,"Mais la veilleuse , noyée d' huile , avait une tremblante clarté qui envoyait seulement à le plafond une tache ronde .","mais le NCs , PPAS de NC , avoir un ADJ NCo qui VIMP seulement à le NC un NCo ADJ ."
32,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , penchée sur le lit de fer , ne put rien distinguer d' abord .","NP , PPAS sur le NC de NCmod , ne pouvoir rien VCOG de NC ."
33,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , dans la lueur bleuâtre , à le milieu de les draps rejetés , elle aperçut Jeanne raidie , la tête renversée , les muscles de le cou rigides et durs .","puis , dans le NC ADJCOL , à le milieu de le NCmod PPAS , il VPS NP ADJ , le NCCOR PPAS , le NC de le NCCOR ADJ et ADJ ."
34,Zola/1878_8_Une_page_d_amour._clean.txt,"Une contraction défigurait le pauvre et adorable visage , les yeux étaient ouverts , fixés sur la flèche de les rideaux .","un NCs VIMP le ADJ et ADJ NCCOR , le NCCOR être ADJ , PPAS sur le NC de le NCmod ."
35,Zola/1878_8_Une_page_d_amour._clean.txt,Mon Dieu !,NP NP !
36,Zola/1878_8_Une_page_d_amour._clean.txt,mon Dieu !,DETPOSS NP !
37,Zola/1878_8_Une_page_d_amour._clean.txt,"cria -t -elle , mon Dieu !","VDIC t il , son NP !"
38,Zola/1878_8_Une_page_d_amour._clean.txt,elle se meurt !,il se PRES !
39,Zola/1878_8_Une_page_d_amour._clean.txt,"Et , posant la veilleuse , elle tâta sa fille de ses mains tremblantes .","et , PPRES le NCo , il VPS DETPOSS NCo de DETPOSS NCCOR ADJ ."
40,Zola/1878_8_Une_page_d_amour._clean.txt,Elle ne put trouver le pouls .,il ne pouvoir INF le NCo .
41,Zola/1878_8_Une_page_d_amour._clean.txt,Le cœur semblait s' arrêter .,le NCs sembler se INF .
42,Zola/1878_8_Une_page_d_amour._clean.txt,"Les petits bras , les petites jambes se tendaient violemment .","le ADJ NCCOR , le ADJ NCCOR se VIMP ADVMAN ."
43,Zola/1878_8_Une_page_d_amour._clean.txt,"Alors , elle devint folle , s' épouvantant , bégayant : Mon enfant se meurt !","alors , il devenir ADJ , se VSENT , VDIC : DETPOSS NCs se PRES !"
44,Zola/1878_8_Une_page_d_amour._clean.txt,À le secours! ... Mon enfant !,à le secours! ... DETPOSS NC !
45,Zola/1878_8_Une_page_d_amour._clean.txt,mon enfant !,DETPOSS NC !
46,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle revint dans la chambre , tournant et se cognant , sans savoir où elle allait ; puis , elle rentra dans le cabinet et se jeta de nouveau devant le lit , appelant toujours à le secours .","il VPS dans le NC , PPRES et se PPRES , sans VCOG où il aller ; puis , il VPS dans le NC et se VPS de ADJ ADVLIEU le NC , PPRES ADVTEMPS à le NC ."
47,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle avait pris Jeanne entre ses bras , elle lui baisait les cheveux , promenait les mains sur son corps , en la suppliant de répondre .","il avoir PPAS NP entre DETPOSS NCCOR , il lui VIMP le NCCOR , VIMP le NCCOR sur DETPOSS NCCOR , en le PPRES de VDIC ."
48,Zola/1878_8_Une_page_d_amour._clean.txt,"Un mot , un seul mot .","un NC , un ADJ NC ."
49,Zola/1878_8_Une_page_d_amour._clean.txt,Où avait -elle mal ?,où avoir il mal ?
50,Zola/1878_8_Une_page_d_amour._clean.txt,Désirait -elle un peu de la potion de l' autre jour ?,VCOND il un peu de le NCo de le autre NCT ?
51,Zola/1878_8_Une_page_d_amour._clean.txt,Peut-être l' air l' aurait -il ranimée ?,peut-être le NCMAN le avoir il PPAS ?
52,Zola/1878_8_Une_page_d_amour._clean.txt,Et elle s' entêtait à vouloir l' entendre parler .,et il se VIMP à vouloir le VCOG INF .
53,Zola/1878_8_Une_page_d_amour._clean.txt,"Dis-moi , Jeanne , oh !","NP , NP , INTJ !"
54,Zola/1878_8_Une_page_d_amour._clean.txt,"dis-moi , je t' en prie !","NC , je lui en NC !"
55,Zola/1878_8_Une_page_d_amour._clean.txt,Mon Dieu !,NP NP !
56,Zola/1878_8_Une_page_d_amour._clean.txt,et ne savoir que faire !,et ne VCOG que faire !
57,Zola/1878_8_Une_page_d_amour._clean.txt,"Comme ça , brusquement , dans la nuit .","comme ça , ADV , dans le NCT ."
58,Zola/1878_8_Une_page_d_amour._clean.txt,Pas même de lumière .,pas même de NC .
59,Zola/1878_8_Une_page_d_amour._clean.txt,Ses idées se brouillaient .,DETPOSS NCs se VIMP .
60,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle continuait de causer à sa fille , l' interrogeant et répondant pour elle .","il VIMP de INF à DETPOSS NC , le VDIC et VDIC pour il ."
61,Zola/1878_8_Une_page_d_amour._clean.txt,"C' était dans l' estomac que ça la tenait ; non , dans la gorge .","ce être dans le NCCOR que ça le VIMP ; non , dans le NCCOR ."
62,Zola/1878_8_Une_page_d_amour._clean.txt,Ce ne serait rien .,ce ne être rien .
63,Zola/1878_8_Une_page_d_amour._clean.txt,Il fallait de le calme .,il VIMP de le NCSENT .
64,Zola/1878_8_Une_page_d_amour._clean.txt,Et elle faisait un effort pour avoir elle-même toute sa tête .,et il faire un NCo pour avoir elle-même tout DETPOSS NCCOR .
65,Zola/1878_8_Une_page_d_amour._clean.txt,Mais la sensation de sa fille raide entre ses bras lui soulevait les entrailles .,mais le NCSENT de DETPOSS NCmod PRES entre DETPOSS NCCOR lui VIMP le NCo .
66,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle la regardait , convulsée et sans souffle ; elle tâchait de raisonner , de résister à le besoin de crier .","il le VCOG , PPAS et sans NC ; il VIMP de INF , de INF à le NC de VDIC ."
67,Zola/1878_8_Une_page_d_amour._clean.txt,"Tout à coup , malgré elle , elle cria .","tout à NC , malgré il , il VDIC ."
68,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle traversa la salle à manger et la cuisine , appelant : Rosalie !","il VPS le NCo à INF et le NC , PPRES : NP !"
69,Zola/1878_8_Une_page_d_amour._clean.txt,Rosalie !,NP !
70,Zola/1878_8_Une_page_d_amour._clean.txt,"... Vite , un médecin !","... NP , un NC !"
71,Zola/1878_8_Une_page_d_amour._clean.txt,... Mon enfant se meurt !,... DETPOSS NCs se PRES !
72,Zola/1878_8_Une_page_d_amour._clean.txt,"La bonne , qui couchait dans une petite pièce derrière la cuisine , poussa de les exclamations .","le ADJ , qui VIMP dans un ADJ NC ADVLIEU le NCmod , VPS de le NC ."
73,Zola/1878_8_Une_page_d_amour._clean.txt,Hélène était revenue en courant .,NP être PPAS en NC .
74,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle piétinait en chemise , sans paraître sentir le froid de cette glaciale nuit de février .","il VIMP en NC , sans paraître sentir le NCo de ce ADJ NCT de MOIS ."
75,Zola/1878_8_Une_page_d_amour._clean.txt,Cette bonne laisserait donc mourir son enfant !,ce ADJ laisser donc INF DETPOSS NCo !
76,Zola/1878_8_Une_page_d_amour._clean.txt,Une minute s' était à peine écoulée .,un NCT se être à NCSENT PPAS .
77,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle retourna dans la cuisine , rentra dans la chambre .","il VPS dans le NC , VPS dans le NC ."
78,Zola/1878_8_Une_page_d_amour._clean.txt,"Et , rudement , à tâtons , elle passa une jupe , jeta un châle sur ses épaules .","et , ADVMAN , à NCmod , il VPS un NCo , VPS un NCo sur DETPOSS NCCOR ."
79,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle renversait les meubles , emplissait de la violence de son désespoir cette chambre où dormait une paix si recueillie .","il VIMP le NCo , VIMP de le NC de DETPOSS NCSENT ce NCo où VIMP un NCs si PPAS ."
80,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , chaussée de pantoufles , laissant les portes ouvertes , elle descendit elle-même les trois étages , avec cette idée qu' elle seule ramènerait un médecin .","puis , PPAS de NC , laisser le NCo ADJ , il VPS elle-même le NUM NCo , avec ce NC que il ADJ VCOND un NCo ."
81,Zola/1878_8_Une_page_d_amour._clean.txt,"Quand la concierge eut tiré le cordon , Hélène se trouva dehors , les oreilles bourdonnantes , la tête perdue .","quand le NCs avoir PPAS le NCo , NP se VPS ADV , le NCCOR ADJ , le NCCOR PPAS ."
82,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle descendit rapidement la rue Vineuse , sonna chez le docteur Bodin , qui avait déjà soigné Jeanne ; une domestique , à le bout d' une éternité , vint lui répondre que le docteur était auprès d' une femme en couches .","il PRES ADVMAN le NCo NP , NP chez le NC NP , qui avoir déjà PPAS NP ; un NC , à le NCmod de un NCmod , venir lui VDIC que le NCs être ADV de un NC en NCmod ."
83,Zola/1878_8_Une_page_d_amour._clean.txt,Hélène resta stupide sur le trottoir .,NP VPS ADJ sur le NC .
84,Zola/1878_8_Une_page_d_amour._clean.txt,Elle ne connaissait pas d' autre docteur dans Passy .,il ne VIMP pas un autre NCo dans NP .
85,Zola/1878_8_Une_page_d_amour._clean.txt,"Pendant un instant , elle battit les rues , regardant les maisons .","PHASE un NC , il VPS le NCo , VCOG le NCo ."
86,Zola/1878_8_Une_page_d_amour._clean.txt,"Un petit vent glacé soufflait ; elle marchait avec ses pantoufles dans une neige légère , tombée le soir .","un ADJ NCs ADJ VIMP ; il VIMP avec DETPOSS NC dans un NC ADJ , PPAS le NCT ."
87,Zola/1878_8_Une_page_d_amour._clean.txt,"Et elle avait toujours devant elle sa fille , avec cette pensée d' angoisse qu' elle la tuait en ne trouvant pas tout de suite un médecin .","et il avoir ADVTEMPS ADVLIEU il DETPOSS NCo , avec ce NC de NCSENT que il le VIMP en ne PPRES pas tout de NC un NCo ."
88,Zola/1878_8_Une_page_d_amour._clean.txt,"Alors , comme elle remontait la rue Vineuse , elle se pendit à une sonnette .","alors , comme il VSENT le NCo NP , il se VPS à un NC ."
89,Zola/1878_8_Une_page_d_amour._clean.txt,Elle allait toujours demander ; on lui donnerait peut-être une adresse .,il aller ADVTEMPS INF ; on lui VCOND peut-être un NCo .
90,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle sonna de nouveau , parce qu' on ne se hâtait pas .","il VPS de ADJ , parce que on ne se VIMP pas ."
91,Zola/1878_8_Une_page_d_amour._clean.txt,"Le vent plaquait son mince jupon sur ses jambes , et les mèches de ses cheveux s' envolaient .","le NCs VIMP DETPOSS ADJ NCo sur DETPOSS NCCOR , et le NCs de DETPOSS NCCOR se VIMP ."
92,Zola/1878_8_Une_page_d_amour._clean.txt,"Enfin , un domestique vint ouvrir et lui dit que le docteur Deberle était couché .","PHASE , un NC venir INF et lui VDIC que le NCspas NP être PPAS ."
93,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle avait sonné chez un docteur , le Ciel ne l' abandonnait donc pas !","il avoir PPAS chez un NC , le NP ne le VIMP donc pas !"
94,Zola/1878_8_Une_page_d_amour._clean.txt,"Alors , elle poussa le domestique pour entrer .","alors , il VPS le NCo pour INF ."
95,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle répétait : Mon enfant , mon enfant se meurt !","il VIMP : DETPOSS NC , DETPOSS NCs se PRES !"
96,Zola/1878_8_Une_page_d_amour._clean.txt,... Dites - lui qu' il vienne .,... VDIC - lui que il venir .
97,Zola/1878_8_Une_page_d_amour._clean.txt,C' était un petit hôtel plein de tentures .,ce être un ADJ NC ADJ de NCmod .
98,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle monta ainsi un étage , luttant contre le domestique , répondant à toutes les observations que son enfant se mourait .","il VPS ainsi un NCo , PPRES contre le NC , VDIC à tout le NC que DETPOSS NCs se VIMP ."
99,Zola/1878_8_Une_page_d_amour._clean.txt,"Arrivée dans une pièce , elle voulut bien attendre .","PPAS dans un NC , il vouloir bien INF ."
100,Zola/1878_8_Une_page_d_amour._clean.txt,"Mais , dès qu' elle entendit à côté le médecin se lever , elle s' approcha , elle parla à travers la porte .","mais , dès que il VCOG à NC le NC se INF , il se VPS , il VPS à travers le NC ."
101,Zola/1878_8_Une_page_d_amour._clean.txt,"Tout de suite , monsieur , je vous en supplie ... Mon enfant se meurt !","tout de NC , monsieur , je vous en PRES ... DETPOSS NCs se PRES !"
102,Zola/1878_8_Une_page_d_amour._clean.txt,"Et , lorsque le médecin parut en veston , sans cravate , elle l' entraîna , elle ne le laissa pas se vêtir davantage .","et , lorsque le NCs paraître en NC , sans NC , il le VPS , il ne le laisser pas se INF davantage ."
103,Zola/1878_8_Une_page_d_amour._clean.txt,"Lui , l' avait reconnue .","il , le avoir VCOG ."
104,Zola/1878_8_Une_page_d_amour._clean.txt,Elle habitait la maison voisine et était sa locataire .,il VIMP le NCo ADJ et être DETPOSS NC .
105,Zola/1878_8_Une_page_d_amour._clean.txt,"Aussi , quand il lui fit traverser un jardin pour raccourcir en passant par une porte de communication qui existait entre les deux demeures , eut -elle un brusque réveil de mémoire .","aussi , quand il lui faire INF un NC pour INF en PPRES par un NC de NCmod qui VIMP entre le NUM NC , avoir il un ADJ NC de NCmod ."
106,Zola/1878_8_Une_page_d_amour._clean.txt,"C' est vrai , murmura -t -elle , vous êtes médecin , et je le savais ... Voyez-vous , je suis devenue folle ... Dépêchons-nous .","ce être vrai , VPS t il , vous être NC , et je le VCOG ... NP , je être devenir ADJ ... NP ."
107,Zola/1878_8_Une_page_d_amour._clean.txt,"Dans l' escalier , elle voulut qu' il passât le premier .","dans le NC , il vouloir que il VSUBI le ADJ ."
108,Zola/1878_8_Une_page_d_amour._clean.txt,Elle n' eût pas amené Dieu chez elle d' une façon plus dévote .,il ne avoir pas PPAS NP chez il de un façon plus ADJ .
109,Zola/1878_8_Une_page_d_amour._clean.txt,"En haut , Rosalie était restée près de Jeanne , et elle avait allumé la lampe posée sur le guéridon .","en NC , NP être PPAS ADVLIEU de NP , et il avoir PPAS le NCo PPAS sur le NC ."
110,Zola/1878_8_Une_page_d_amour._clean.txt,"Dès que le médecin entra , il prit cette lampe , il éclaira vivement l' enfant , qui gardait une rigidité douloureuse ; seulement , la tête avait glissé , de rapides crispations couraient sur la face .","dès que le NCs VPS , il VPS ce NCo , il VPS ADVINT le NCo , qui VIMP un NCo ADJ ; seulement , le NCCOR avoir PPAS , un ADJ NCSENT VIMP sur le NC ."
111,Zola/1878_8_Une_page_d_amour._clean.txt,"Pendant une minute , il ne dit rien , les lèvres pincées .","PHASE un NCT , il ne VDIC rien , le NCCOR PPAS ."
112,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , anxieusement , le regardait .","NP , ADVMAN , le VCOG ."
113,Zola/1878_8_Une_page_d_amour._clean.txt,"Quand il aperçut ce regard de mère qui l' implorait , il murmura : Ce ne sera rien ... Mais il ne faut pas la laisser ici .","quand il VPS ce NCMAN de NCmod qui le VIMP , il VDIC : ce ne être rien ... mais il ne PRES pas le laisser ADVLIEU ."
114,Zola/1878_8_Une_page_d_amour._clean.txt,Elle a besoin d' air .,il avoir NCo de NCMAN .
115,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , d' un geste fort , l' emporta sur son épaule .","NP , de un NCmod fort , le VPS sur DETPOSS NCCOR ."
116,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle aurait baisé les mains de le médecin pour sa bonne parole , et une douceur coulait en elle .","il avoir PPAS le NCCOR de le NCmod pour DETPOSS ADJ NC , et un NCs VIMP en il ."
117,Zola/1878_8_Une_page_d_amour._clean.txt,"Mais à peine eut -elle posé Jeanne dans son grand lit , que ce pauvre petit corps de fillette fut agité de violentes convulsions .","mais à NCSENT avoir il PPAS NP dans DETPOSS ADJ NC , que ce PRES ADJ NCCOR de NCmod être PPAS un ADJ NCo ."
118,Zola/1878_8_Une_page_d_amour._clean.txt,"Le médecin avait enlevé l' abat-jour de la lampe , une clarté blanche emplissait la pièce .","le NCs avoir PPAS le NCo de le NCmod , un NC ADJCOL VIMP le NCo ."
119,Zola/1878_8_Une_page_d_amour._clean.txt,"Il alla entrouvrir une fenêtre , ordonna à Rosalie de tirer le lit hors de les rideaux .","il aller INF un NCo , VPS à NP de INF le NCo ADV de le NC ."
120,Zola/1878_8_Une_page_d_amour._clean.txt,"Hélène , reprise par l' angoisse , balbutiait : Mais elle se meurt , monsieur !","NP , PPAS par le NCSENT , VDIC : mais il se PRES , monsieur !"
121,Zola/1878_8_Une_page_d_amour._clean.txt,"... Voyez donc , voyez donc !","... IMP donc , IMP donc !"
122,Zola/1878_8_Une_page_d_amour._clean.txt,... Je ne la reconnais plus !,... je ne le VCOG plus !
123,Zola/1878_8_Une_page_d_amour._clean.txt,"Il ne répondait pas , suivait l' accès d' un regard attentif .","il ne VDIC pas , VIMP le NCo de un NCMAN ADJ ."
124,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , il dit : Passez dans l' alcôve , tenez -lui les mains pour qu' elle ne s' égratigne pas ... Là , doucement , sans violence ... Ne vous inquiétez pas , il faut que la crise suive son cours .","puis , il VDIC : IMP dans le NC , IMP lui le NCCOR pour que il ne se PRES pas ... ADVLIEU , ADVMAN , sans NC ... ne vous VSENT pas , il PRES que le NCs PRES DETPOSS NCo ."
125,Zola/1878_8_Une_page_d_amour._clean.txt,"Et tous deux , penchés au-dessus de le lit , ils maintenaient Jeanne , dont les membres se détendaient avec de les secousses brusques .","et tout NUM , PPAS ADVLIEU de le NC , il VIMP NP , dont le NCs se VIMP avec de le NC ADJ ."
126,Zola/1878_8_Une_page_d_amour._clean.txt,Le médecin avait boutonné son veston pour cacher son cou nu .,le NCs avoir PPAS DETPOSS NCo pour INF DETPOSS NCCOR ADJ .
127,Zola/1878_8_Une_page_d_amour._clean.txt,Hélène était restée enveloppée dans le châle qu' elle avait jeté sur ses épaules .,NP être PPAS PPAS dans le NC que il avoir PPAS sur DETPOSS NCCOR .
128,Zola/1878_8_Une_page_d_amour._clean.txt,"Mais Jeanne , en se débattant , tira un coin de le châle , déboutonna le haut de le veston .","mais NP , en se PPRES , VF un NCo de le NCmod , VPS le NCo de le NCmod ."
129,Zola/1878_8_Une_page_d_amour._clean.txt,Ils ne s' en aperçurent point .,il ne se en VPS ADV .
130,Zola/1878_8_Une_page_d_amour._clean.txt,Ni l' un ni l' autre ne se voyait .,Ni le un ni le autre ne se VCOG .
131,Zola/1878_8_Une_page_d_amour._clean.txt,"Cependant , l' accès se calma .","cependant , le NCs se VPS ."
132,Zola/1878_8_Une_page_d_amour._clean.txt,La petite parut tomber dans un grand affaissement .,le ADJ paraître INF dans un ADJ NC .
133,Zola/1878_8_Une_page_d_amour._clean.txt,"Bien qu' il rassurât la mère sur l' issue de la crise , le docteur restait préoccupé .","bien que il VSENT le NCo sur le NC de le NCmod , le NCs VIMP VSENT ."
134,Zola/1878_8_Une_page_d_amour._clean.txt,"Il regardait toujours la malade , il finit par poser de les questions brèves à Hélène , demeurée debout dans la ruelle .","il VCOG ADVTEMPS le NCo , il VASP par INF de le NC ADJ à NP , PPAS ADV dans le NC ."
135,Zola/1878_8_Une_page_d_amour._clean.txt,Quel âge a l' enfant ?,quel NCs avoir le NCo ?
136,Zola/1878_8_Une_page_d_amour._clean.txt,"Onze ans et demi , monsieur .","NUM NCT et ADJ , monsieur ."
137,Zola/1878_8_Une_page_d_amour._clean.txt,Il y eut un silence .,il y avoir un NCo .
138,Zola/1878_8_Une_page_d_amour._clean.txt,"Il hochait la tête , se baissait pour soulever la paupière fermée de Jeanne et regarder la muqueuse .","il VIMP le NCCOR , se VIMP pour INF le NCCOR PPAS de NP et VCOG le NCo ."
139,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , il continua son interrogatoire , sans lever les yeux sur Hélène .","puis , il VPS DETPOSS NCo , sans INF le NCCOR sur NP ."
140,Zola/1878_8_Une_page_d_amour._clean.txt,A -t -elle eu de les convulsions étant jeune ?,avoir t il avoir de le NC être ADJ ?
141,Zola/1878_8_Une_page_d_amour._clean.txt,"Oui , monsieur , mais ces convulsions ont disparu vers l' âge de six ans ... Elle est très délicate .","oui , monsieur , mais ce NCs avoir PPAS vers le NC de NUM NCT ... il être très ADJ ."
142,Zola/1878_8_Une_page_d_amour._clean.txt,"Depuis quelques jours , je la voyais mal à son aise .","depuis quelque NCT , je le VCOG mal à DETPOSS NC ."
143,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle avait de les crampes , de les absences .","il avoir de le NC , de le NC ."
144,Zola/1878_8_Une_page_d_amour._clean.txt,Connaissez -vous de les maladies nerveuses dans votre famille .,IMP vous de le NC ADJ dans DETPOSS NCmod .
145,Zola/1878_8_Une_page_d_amour._clean.txt,Je ne sais pas ... Ma mère est morte de la poitrine .,je ne VCOG pas ... DETPOSS NCs être PPAS de le NC .
146,Zola/1878_8_Une_page_d_amour._clean.txt,"Elle hésitait , prise d' une honte , ne voulant pas avouer une aïeule enfermée dans une maison d' aliénés .","il VIMP , PPAS de un NCSENT , ne vouloir pas VDIC un NCo PPAS dans un NC de NCmod ."
147,Zola/1878_8_Une_page_d_amour._clean.txt,Toute son ascendance était tragique .,tout DETPOSS NCs être ADJ .
148,Zola/1878_8_Une_page_d_amour._clean.txt,"Prenez garde , dit vivement le médecin , voici un nouvel accès .","IMP NCo , VDIC ADVINT le NCs , voici un ADJ NCo ."
149,Zola/1878_8_Une_page_d_amour._clean.txt,Jeanne venait d' ouvrir les yeux .,NP venir de INF le NCCOR .
150,Zola/1878_8_Une_page_d_amour._clean.txt,"Un instant , elle regarda autour d' elle , d' un air égaré , sans prononcer une parole .","un NC , il VCOG ADV de il , de un NCMAN PPAS , sans INF un NCo ."
151,Zola/1878_8_Une_page_d_amour._clean.txt,"Puis , son regard devint fixe , son corps se renversa en arrière , les membres étendus et roidis .","puis , DETPOSS NCMAN devenir ADJ , DETPOSS NCCOR se VPS en NC , le NC ADJ et ADJ ."
152,Zola/1878_8_Une_page_d_amour._clean.txt,Elle était très rouge .,il être très ADJCOL .
